Customer ID,Purchase Amount (USD),Frequency of Purchases (per year),Previous Purchases
3461,0.7699108730178245,0.09062910673037777,-1.4086912255143984
3462,-1.5521954876217146,-1.2919590021737186,1.4984615474033987
3463,0.5588102947778664,-1.2235359487556163,0.5986285462621758
3464,-1.3833150250297481,0.18670643732018166,1.3600257010739796
3465,-0.032271324294016274,-0.6859659577072214,-0.9241657633614322
3466,-0.285592018181966,2.2409870491232198,0.39097477676804737
3467,-0.7500132903098738,-0.8416558018628654,1.2215898547445607
3468,-0.623352943365899,-1.2688431415122232,-1.4086912255143984
3469,1.2343321451457323,-0.24023276296929774,0.7370643925915946
3470,1.0654516825537659,-1.1348916547498982,-0.9241657633614322
3471,0.38992983218589994,0.5498452227433002,0.39097477676804737
3472,0.26326948524192506,0.4404309367602058,0.39097477676804737
3473,-0.7500132903098738,1.7518367745649241,-0.7165119938673038
3474,-0.8344535216058571,2.040684921562294,-0.9933836865261416
3475,0.938791335609791,-0.5077010393799638,-0.5088582243731755
3476,1.1921120294977408,-0.7762699049308214,-1.1318195328555605
3477,1.6565333016256485,2.688375712324105,-0.9933836865261416
3478,1.0654516825537659,0.8354009215793334,0.8755002389210135
3479,-0.11671155558999952,-1.1160179599179636,1.1523719315798513
3480,-0.15893167123799115,-0.5061926910054001,1.0831540084151419
3481,0.8121309886658161,-0.39801627676819995,1.3600257010739796
3482,0.30548960088991667,1.2882489289834405,1.0831540084151419
3483,0.05216890700196696,1.2899965469533965,0.6678464694268852
3484,-0.9611138685498319,-0.9157086446140862,-0.3012044548790471
3485,0.6432505260738497,0.18363237479638872,-0.8549478401967228
3486,-1.6366357189176979,0.8427701114799012,-0.1627686085496282
3487,1.2343321451457323,2.0794076799709273,-1.3394733023496888
3488,-1.509975371973723,-1.2654444603242523,0.944718162085723
3489,-1.3833150250297481,-1.6972635121837807,-1.2702553791849793
3490,-1.4255351406777397,-0.5043185598411037,0.4601926999327568
3491,0.938791335609791,-0.8614364033424501,1.2215898547445607
3492,-1.3410949093817566,-0.9357239721302619,-0.7165119938673038
3493,0.22104936959393345,-1.1139345260226063,1.567679470568108
3494,0.938791335609791,1.953295370171078,0.6678464694268852
3495,-0.9188937529018403,-0.7940897124387304,1.0831540084151419
3496,-1.1299943311417984,2.5931560809346843,-0.7857299170320132
3497,-0.9188937529018403,-0.16817041886640297,-0.23198653171433767
3498,-0.4966925964219241,-0.671165045808414,-0.6472940707025944
3499,-1.0455540998458153,0.9716869761380142,-1.6163449950085267
3500,-1.2988747937337648,-0.4116119893424487,-0.8549478401967228
3501,-0.4966925964219241,0.34411084640011136,0.8755002389210135
3502,1.1498919138497492,2.0219894994309446,1.2215898547445607
3503,0.09438902264995859,-0.9966277117247232,0.044885160944500124
3504,1.5298729546816736,1.8510251736767147,0.944718162085723
3505,-0.7922334059578654,-0.29010913624646845,1.706115316897527
3506,-0.7500132903098738,-1.0418854494606216,1.0139360852504324
3507,-0.11671155558999952,0.3615452673724028,-0.9241657633614322
3508,0.22104936959393345,-1.0949165750330354,0.5294106230974662
3509,-0.2433719025339744,2.87104870906423,1.6368973937328175
3510,-1.5944156032697063,0.7369177423790327,1.2215898547445607
3511,1.5298729546816736,-0.42474774258876197,-0.7857299170320132
3512,0.8965712199617993,-0.7781645219634467,-0.3012044548790471
3513,-0.5811328277179073,-0.8053778158446792,0.39097477676804737
3514,0.601030410425858,0.7847298181571771,0.25253893043862846
3515,-0.4122523651259409,-0.7596522641310643,0.4601926999327568
3516,0.8543511043138078,0.3590034408261643,-0.6472940707025944
3517,-0.15893167123799115,-0.026338440367471794,0.8755002389210135
3518,0.38992983218589994,-0.15925053221610597,0.5986285462621758
3519,1.5720930703296654,-1.8353210601710164,0.32175685360333794
3520,0.26326948524192506,0.746056524601453,-0.7857299170320132
3521,0.43214994783389155,-0.05462419815378894,0.5294106230974662
3522,-0.4122523651259409,2.3711941952580298,0.6678464694268852
3523,1.0654516825537659,-0.45568645165702065,-0.8549478401967228
3524,-0.032271324294016274,1.167485515671756,0.32175685360333794
3525,0.601030410425858,-0.5228636283850696,0.32175685360333794
3526,-0.9188937529018403,-1.3247151104440675,1.4984615474033987
3527,1.6565333016256485,-0.6614913494649473,-1.6855629181732361
3528,1.5720930703296654,2.1265646033560968,-1.6855629181732361
3529,0.30548960088991667,-0.5475061389675016,0.5294106230974662
3530,-1.6788558345656894,2.3039628507090115,1.2215898547445607
3531,-0.623352943365899,2.6117486454456453,0.806282315756304
3532,-0.3278121338299576,-0.8051307580719452,-0.1627686085496282
3533,0.34770971653790833,-0.24513116208997876,-0.9241657633614322
3534,1.614313185977657,1.1397303322655605,0.32175685360333794
3535,0.9810114512577827,1.9405167521122013,-1.2702553791849793
3536,-0.3700322494779492,-0.38893780412355106,-0.37042237804375655
3537,-1.6366357189176979,-0.2842820097106435,-1.062601609690851
3538,1.3609924920897072,-0.8433835758665151,1.0139360852504324
3539,0.1366091382979502,-0.5457967141255717,-0.3012044548790471
3540,-0.15893167123799115,1.0002779188054947,-0.5780761475378849
3541,1.487652839033682,1.5360667265200076,-1.4086912255143984
3542,0.26326948524192506,-0.8793369770463971,-0.23198653171433767
3543,-1.3410949093817566,2.330741683358134,-1.4086912255143984
3544,0.9810114512577827,-0.13157080773732588,-0.5088582243731755
3545,-0.20115178688598276,-0.3421360165105037,1.1523719315798513
3546,-1.3410949093817566,-0.5378307699246349,-0.23198653171433767
3547,0.8121309886658161,0.8994557003790338,0.806282315756304
3548,-1.2144345624377817,-1.1231699827056014,-0.1627686085496282
3549,-0.9611138685498319,-0.08113458328249668,1.4984615474033987
3550,-1.0877742154938068,0.5937775153558025,-0.9933836865261416
3551,0.601030410425858,1.523734381695649,0.4601926999327568
3552,-1.2144345624377817,2.305105366385724,-0.37042237804375655
3553,0.26326948524192506,-0.6899561058765886,-1.5471270718438173
3554,1.6565333016256485,2.0757297559160004,0.4601926999327568
3555,-0.20115178688598276,0.9490932906066047,-1.4086912255143984
3556,-1.5521954876217146,-1.272963429609628,1.3600257010739796
3557,1.1921120294977408,0.7576962453362244,1.2215898547445607
3558,-1.4255351406777397,-0.4425850765635312,-1.6855629181732361
3559,1.4454327233856905,-0.5661532163498298,-1.1318195328555605
3560,-1.4677552563257314,-0.5649832731235537,-0.8549478401967228
3561,1.5298729546816736,-1.9662403488785114,-1.4086912255143984
3562,-1.2988747937337648,1.0590284921097401,0.944718162085723
3563,-1.0033339841978235,2.342064384739302,-1.2702553791849793
3564,1.2765522607937239,-0.44864818933904216,-1.20103745602027
3565,-0.9188937529018403,-1.1398308900859342,1.0139360852504324
3566,-0.3278121338299576,0.03959319682415707,0.6678464694268852
3567,1.1921120294977408,-0.17931772002704427,-0.7857299170320132
3568,-0.15893167123799115,-1.0189581332856026,0.044885160944500124
3569,0.47437006348188315,-0.5766602114604218,-0.7857299170320132
3570,1.4454327233856905,0.9664309608638122,-1.1318195328555605
3571,1.5720930703296654,-1.201029686513521,0.4601926999327568
3572,-1.3833150250297481,-1.7864990699257377,-0.7165119938673038
3573,-1.3410949093817566,0.42873052582112453,-0.024332762220209324
3574,0.30548960088991667,-0.16429908804564933,0.11410308410920958
3575,0.43214994783389155,-1.4694588607396257,0.944718162085723
3576,1.487652839033682,0.6784400480964833,1.6368973937328175
3577,-1.509975371973723,0.474428458406338,-0.9241657633614322
3578,-1.0455540998458153,1.9192056954719436,-0.8549478401967228
3579,-1.5944156032697063,-0.8085831937223305,-0.23198653171433767
3580,0.26326948524192506,-0.7316950970050236,-0.43964030120846603
3581,0.9810114512577827,0.5764427394831179,-1.5471270718438173
3582,1.487652839033682,2.5685756725925586,1.706115316897527
3583,-0.7922334059578654,-1.0522067747777801,-0.7165119938673038
3584,0.7276907573698329,-0.8765434689948357,1.2908077779092701
3585,-0.3278121338299576,-0.8535175547406331,1.567679470568108
3586,-0.7922334059578654,1.063041244164015,-1.4779091486791078
3587,-1.3410949093817566,1.2069427321520592,-0.9241657633614322
3588,1.2765522607937239,-0.3296562170233013,0.5294106230974662
3589,-0.20115178688598276,-1.2701664656590999,1.0139360852504324
3590,0.5588102947778664,0.06541150769197701,0.8755002389210135
3591,1.1498919138497492,-0.5966107950861823,-0.43964030120846603
3592,1.2343321451457323,-1.0581210458980148,0.8755002389210135
3593,0.938791335609791,0.35209860524510017,-0.5088582243731755
3594,0.8543511043138078,-0.6543057397424523,-0.09355068538491877
3595,1.1498919138497492,-1.4355128353918936,0.25253893043862846
3596,-0.7922334059578654,-0.4183964759441787,-0.7857299170320132
3597,0.9810114512577827,-0.4787194697184983,1.2908077779092701
3598,0.47437006348188315,-0.8437017140158948,-0.5088582243731755
3599,0.6854706417218412,0.2286304127293563,-0.43964030120846603
3600,-1.0877742154938068,2.0495803958137326,-1.4779091486791078
3601,0.8965712199617993,1.0034750039494538,-0.024332762220209324
3602,-0.5389127120699158,-0.048029997942895086,-1.5471270718438173
3603,-1.0033339841978235,-1.2715001971660442,1.0139360852504324
3604,-0.3700322494779492,1.998799315511188,-1.4086912255143984
3605,1.1076717982017574,-1.4487403308337696,-0.5780761475378849
3606,-0.7922334059578654,0.2798688361598922,0.7370643925915946
3607,1.2765522607937239,-0.6767968770290638,1.0831540084151419
3608,1.4032126077376987,0.5567060597910255,-0.37042237804375655
3609,-0.15893167123799115,-1.2019959477403253,-1.6163449950085267
3610,-0.8766736372538487,-0.6485050539189305,0.39097477676804737
3611,1.1076717982017574,0.3410794657841906,-0.1627686085496282
3612,0.938791335609791,-1.2870915561495238,0.32175685360333794
3613,-1.2988747937337648,-1.1573438429344491,0.044885160944500124
3614,-1.3833150250297481,-0.759554084762229,1.0139360852504324
3615,-1.4677552563257314,-1.2517530336841496,-0.43964030120846603
3616,-1.2144345624377817,-0.8317733945682091,-1.4779091486791078
3617,-1.5521954876217146,0.33904167192814416,0.5294106230974662
3618,-0.5389127120699158,-0.6338271492044584,0.25253893043862846
3619,0.30548960088991667,0.798250961170395,1.4984615474033987
3620,0.6432505260738497,2.5886771151520014,1.706115316897527
3621,0.938791335609791,0.40275160763622,0.18332100727391903
3622,-1.17221444678979,0.9527183062928624,-1.4086912255143984
3623,-0.7922334059578654,-1.1483569013750203,-0.9241657633614322
3624,1.2343321451457323,2.2670679146131594,-1.4779091486791078
3625,0.938791335609791,0.8676678992758413,-0.23198653171433767
3626,1.6565333016256485,2.020117777002289,0.4601926999327568
3627,1.614313185977657,-0.5104007532180607,0.4601926999327568
3628,-0.2433719025339744,-0.4251779828618608,1.567679470568108
3629,1.1921120294977408,-0.14717410141106418,0.6678464694268852
3630,-0.7077931746618822,-0.19846234986939582,1.2908077779092701
3631,0.5588102947778664,1.3650678567898553,0.25253893043862846
3632,-0.4122523651259409,-0.20813764793727318,0.044885160944500124
3633,0.5588102947778664,-0.5544319610817334,-1.5471270718438173
3634,-0.3700322494779492,0.37851998691558164,-1.6855629181732361
3635,-1.5944156032697063,-0.8391171824204282,-0.5780761475378849
3636,-1.17221444678979,0.5957212422071588,-0.5780761475378849
3637,-0.9188937529018403,1.9422813293489871,0.7370643925915946
3638,0.26326948524192506,0.4690815982668506,0.4601926999327568
3639,-1.6788558345656894,0.9448796757233321,1.706115316897527
3640,-0.6655730590138906,-1.9286219893738221,0.944718162085723
3641,-1.2144345624377817,-0.8421087031344014,-0.5780761475378849
3642,-0.623352943365899,-1.0200173543510553,0.944718162085723
3643,0.47437006348188315,-0.6945489590003056,-1.4086912255143984
3644,1.5298729546816736,-1.2438319955482033,1.4984615474033987
3645,-1.17221444678979,2.2221857521409714,-0.5088582243731755
3646,1.2765522607937239,-1.406372255226879,0.39097477676804737
3647,0.34770971653790833,0.6929411062264752,0.944718162085723
3648,-0.623352943365899,1.4739560188608314,-0.9241657633614322
3649,0.30548960088991667,1.2058393194556016,1.3600257010739796
3650,-0.11671155558999952,0.49323202690338963,0.5294106230974662
3651,0.009948791353975344,-0.42291111484524635,-1.5471270718438173
3652,-1.17221444678979,-0.502239745196615,-1.4086912255143984
3653,-1.2988747937337648,-1.4081802343765968,-0.1627686085496282
3654,-1.6788558345656894,-0.035052713437858096,0.944718162085723
3655,1.614313185977657,-0.9122956661217781,-1.062601609690851
3656,-1.3833150250297481,0.8709811194861679,-1.4779091486791078
3657,0.30548960088991667,0.11108986958069944,-0.5088582243731755
3658,0.938791335609791,-1.1280344001999083,-1.6855629181732361
3659,0.5165901791298748,0.10783596274329715,-0.5088582243731755
3660,0.7276907573698329,-0.8541631660447779,1.429243624238689
3661,0.601030410425858,0.5123063895106306,-0.8549478401967228
3662,-0.8766736372538487,0.5757899156156701,-1.4086912255143984
3663,0.8543511043138078,2.2042874944057202,-0.9933836865261416
3664,-0.032271324294016274,1.7840618992858333,1.6368973937328175
3665,0.34770971653790833,0.847594949946747,-1.6855629181732361
3666,0.7276907573698329,-0.6439165159273814,-0.9933836865261416
3667,-0.4122523651259409,-0.2466414941608096,1.4984615474033987
3668,-0.623352943365899,0.06012470282831328,-0.37042237804375655
3669,0.47437006348188315,-0.8716024899533139,-0.5088582243731755
3670,-0.3278121338299576,-0.48504670158004076,1.2215898547445607
3671,-0.4122523651259409,-0.9816504049561152,-1.4779091486791078
3672,0.26326948524192506,-1.0991389766934967,-0.37042237804375655
3673,0.8965712199617993,-0.2332784623820774,-1.2702553791849793
3674,-1.3410949093817566,0.2151030311847399,0.39097477676804737
3675,0.22104936959393345,0.3469754756796545,1.0831540084151419
3676,0.8543511043138078,-0.5304320083307424,-1.5471270718438173
3677,1.4454327233856905,-0.028792355859599716,-0.6472940707025944
3678,-1.2566546780857732,-1.0401879549248243,1.2215898547445607
3679,-0.623352943365899,-0.5315812338112681,0.25253893043862846
3680,1.3187723764417156,0.5255953086218168,-1.4086912255143984
3681,-1.0033339841978235,-1.030409401479432,0.32175685360333794
3682,0.5588102947778664,-1.1014560529939335,0.5294106230974662
3683,0.009948791353975344,0.6911261886263237,1.429243624238689
3684,0.7276907573698329,0.46141673108232134,-0.5780761475378849
3685,1.1076717982017574,0.3188790229142566,1.4984615474033987
3686,-0.7500132903098738,0.6992929927590269,-0.5780761475378849
3687,0.43214994783389155,0.7002364650038526,-0.5780761475378849
3688,-0.6655730590138906,-1.0087864662115338,0.18332100727391903
3689,1.3187723764417156,-1.01193157457128,-1.20103745602027
3690,-1.2566546780857732,-1.1178820923900221,-1.20103745602027
3691,-1.5521954876217146,0.5897729414653557,-1.4779091486791078
3692,-1.6366357189176979,2.9999050820004216,-0.09355068538491877
3693,-1.0877742154938068,0.68851053892146,0.25253893043862846
3694,-0.5811328277179073,2.109834122192214,-1.062601609690851
3695,-0.7922334059578654,0.23747840962701866,-0.9933836865261416
3696,-1.1299943311417984,0.6454474033820475,-0.5088582243731755
3697,-0.4966925964219241,-0.8495596255573474,0.044885160944500124
3698,0.26326948524192506,2.7759530531999435,0.944718162085723
3699,-0.2433719025339744,-1.1825922207069584,-1.4779091486791078
3700,-0.20115178688598276,2.443287545274415,-0.09355068538491877
3701,1.0232315669057743,-0.8592867388782959,-1.6163449950085267
3702,0.26326948524192506,-0.8875970628258185,0.7370643925915946
3703,0.22104936959393345,2.8310181093968474,0.7370643925915946
3704,0.9810114512577827,-0.5840594505217236,-0.1627686085496282
3705,0.05216890700196696,-1.0500921548574649,0.7370643925915946
3706,0.22104936959393345,-1.3897074770822153,-1.6163449950085267
3707,-0.20115178688598276,-0.06873069678041854,-0.5780761475378849
3708,0.8121309886658161,1.2043534248393633,-0.43964030120846603
3709,1.5298729546816736,-0.554458366208467,1.0831540084151419
3710,-0.7077931746618822,-0.7398136538007021,0.11410308410920958
3711,-0.8344535216058571,0.6423278802185197,0.4601926999327568
3712,0.09438902264995859,-1.014538287848307,0.5294106230974662
3713,0.5165901791298748,-1.0965428669683204,-0.09355068538491877
3714,1.1498919138497492,-0.6763393389809603,0.39097477676804737
3715,-1.2144345624377817,1.4985821360004743,0.6678464694268852
3716,-1.0877742154938068,-0.1751014720085004,-1.6163449950085267
3717,-0.285592018181966,-1.388655369790249,1.1523719315798513
3718,1.0654516825537659,-0.19392946004957978,1.4984615474033987
3719,-0.4122523651259409,0.5438816508119377,1.2908077779092701
